instance_name,instance_type,instance_size,seed,weight,exposure_n,s2_config,hetero_on,concentrated_on,nominal_cost,exposure_count,r_tr,worst_arc,r_1,worst_trip,k_1,kit_bottleneck_trip,kit_bottleneck_part,mono_count,concentrated_count,r_heaviest_single_0.2,r_heaviest_single_0.4,r_heaviest_single_0.6,r_heaviest_single_0.8,r_heaviest_global_0.2,r_heaviest_global_0.4,r_heaviest_global_0.6,r_heaviest_global_0.8,r_first_single_0.2,r_first_single_0.4,r_first_single_0.6,r_first_single_0.8,r_first_global_0.2,r_first_global_0.4,r_first_global_0.6,r_first_global_0.8,r_last_single_0.2,r_last_single_0.4,r_last_single_0.6,r_last_single_0.8,r_last_global_0.2,r_last_global_0.4,r_last_global_0.6,r_last_global_0.8,s1_optimal,s1_time,s1_trajectory,s1_dispatch_cost,s2_dispatch_cost,cost_saving,s2_optimal,s2_time,s2_trajectory,first_s1_time,first_s1_cost,first_r_tr,first_s2_time,first_s2_cost,first_r_1,first_k_1,first_mono_count,first_concentrated_count,first_s1_dispatch_cost,first_s2_dispatch_cost,first_r_heaviest_single_0.2,first_r_heaviest_single_0.4,first_r_heaviest_single_0.6,first_r_heaviest_single_0.8,first_r_heaviest_global_0.2,first_r_heaviest_global_0.4,first_r_heaviest_global_0.6,first_r_heaviest_global_0.8,first_r_first_single_0.2,first_r_first_single_0.4,first_r_first_single_0.6,first_r_first_single_0.8,first_r_first_global_0.2,first_r_first_global_0.4,first_r_first_global_0.6,first_r_first_global_0.8,first_r_last_single_0.2,first_r_last_single_0.4,first_r_last_single_0.6,first_r_last_single_0.8,first_r_last_global_0.2,first_r_last_global_0.4,first_r_last_global_0.6,first_r_last_global_0.8,status
layered_small_seed3,layered,small,3,750,3,both,1,1,7148,0,0.6667,"(l1,l4,tr1)",0.8667,"(l4,l5,tr1,k3)",0.8667,"(l4,l5,tr1,k3)",p1,8,7,0.6667,0.7333,0.7333,0.8667,0.0667,0.2333,0.3333,0.6,0.6667,0.7667,0.8,0.8667,0.0333,0.2333,0.4,0.6333,0.6667,0.7333,0.7333,0.8667,0.0667,0.2667,0.4,0.6667,True,168.487,[],7148,6724,424,False,600.53,[],0.032,18516,0.1667,0.04,25404,0.8667,0.8667,15,6,14016,6000,0.1667,0.2,0.2,0.3,0.0,0.1,0.2667,0.3333,0.1667,0.2,0.2,0.3333,0.0,0.0333,0.1667,0.4333,0.1667,0.2667,0.2667,0.4,0.0,0.1,0.2,0.3667,OK
layered_small_seed3,layered,small,3,1000,3,off_off,0,0,7148,0,0.6667,"(l1,l4,tr1)",0.8667,"(l3,l6,tr1,k4)",0.8667,"(l3,l6,tr1,k4)",p2,13,8,0.6667,0.6667,0.7333,0.8667,0.0,0.0667,0.3,0.6,0.6667,0.7333,0.7333,0.8,0.0333,0.1,0.2667,0.4667,0.6667,0.6667,0.7667,0.8667,0.0,0.1333,0.3667,0.6,True,118.991,[],7148,5424,1724,False,600.034,[],0.053,20016,0.1667,0.026,38,0.8667,0.8667,19,9,14016,6068,0.1667,0.2,0.2,0.3,0.0333,0.0667,0.2,0.3333,0.1667,0.2,0.2,0.3,0.0333,0.0667,0.2667,0.4667,0.1667,0.3,0.3,0.4,0.0667,0.1333,0.2667,0.4,OK
layered_small_seed3,layered,small,3,1000,3,hetero,1,0,7148,0,0.6667,"(l1,l4,tr1)",0.8667,"(l3,l6,tr1,k2)",0.8667,"(l3,l6,tr1,k2)",p2,4,7,0.6667,0.7333,0.7333,0.8667,0.0667,0.1667,0.3667,0.5667,0.6667,0.7333,0.7333,0.8667,0.0667,0.1667,0.4,0.6,0.6667,0.7333,0.8,0.8667,0.0667,0.1333,0.4333,0.6333,True,118.991,[],7148,5424,1724,False,600.008,[],0.053,20016,0.1667,0.026,19,0.8667,0.8667,19,9,14016,6068,0.1667,0.2,0.2,0.3,0.0333,0.0667,0.2,0.3333,0.1667,0.2,0.2,0.3,0.0333,0.0667,0.2667,0.4667,0.1667,0.3,0.3,0.4,0.0667,0.1333,0.2667,0.4,OK
layered_small_seed3,layered,small,3,1000,3,conc,0,1,7148,0,0.6667,"(l1,l4,tr1)",0.8667,"(l3,l6,tr1,k4)",0.8667,"(l3,l6,tr1,k4)",p2,11,8,0.6667,0.7333,0.7333,0.8667,0.0333,0.2,0.3,0.5667,0.6667,0.7333,0.7333,0.8667,0.0667,0.2,0.4,0.5667,0.6667,0.7333,0.8,0.8667,0.0,0.2667,0.4,0.6,True,118.991,[],7148,6508,640,False,600.027,[],0.053,20016,0.1667,0.026,24426,0.8667,0.8667,19,9,14016,6068,0.1667,0.2,0.2,0.3,0.0333,0.0667,0.2,0.3333,0.1667,0.2,0.2,0.3,0.0333,0.0667,0.2667,0.4667,0.1667,0.3,0.3,0.4,0.0667,0.1333,0.2667,0.4,OK
layered_small_seed3,layered,small,3,1000,3,both,1,1,7148,0,0.6667,"(l1,l4,tr1)",0.8667,"(l3,l5,tr1,k2)",0.8667,"(l3,l5,tr1,k2)",p1,11,9,0.6667,0.7333,0.7333,0.8667,0.0333,0.2,0.3667,0.6,0.6667,0.7333,0.8,0.8667,0.0333,0.2667,0.4,0.6,0.6667,0.7333,0.7333,0.8667,0.0667,0.2333,0.3667,0.6333,True,118.991,[],7148,6508,640,False,600.012,[],0.053,20016,0.1667,0.031,24445,0.8667,0.8667,19,9,14016,6068,0.1667,0.2,0.2,0.3,0.0333,0.0667,0.2,0.3333,0.1667,0.2,0.2,0.3,0.0333,0.0667,0.2667,0.4667,0.1667,0.3,0.3,0.4,0.0667,0.1333,0.2667,0.4,OK
layered_small_seed3,layered,small,3,1500,3,off_off,0,0,7148,0,0.6667,"(l1,l4,tr1)",0.8667,"(l4,l5,tr1,k2)",0.8667,"(l4,l5,tr1,k2)",p1,13,6,0.6667,0.6667,0.7,0.8,0.0333,0.1,0.3,0.5333,0.6667,0.7333,0.7333,0.8,0.1,0.1667,0.2667,0.5333,0.6667,0.6667,0.7,0.8,0.0667,0.1333,0.3667,0.5333,True,59.838,[],7148,5424,1724,False,600.01,[],0.038,23016,0.1667,0.027,37,0.8667,0.8667,15,6,14016,6000,0.1667,0.2,0.2,0.3,0.0,0.1,0.2667,0.3333,0.1667,0.2,0.2,0.3333,0.0,0.0333,0.1667,0.4333,0.1667,0.2667,0.2667,0.4,0.0,0.1,0.2,0.3667,OK
layered_small_seed3,layered,small,3,1500,3,hetero,1,0,7148,0,0.6667,"(l1,l4,tr1)",0.8667,"(l1,l4,tr1,k3)",0.8667,"(l1,l4,tr1,k3)",p1,1,5,0.6667,0.7,0.7333,0.8667,0.0667,0.1667,0.3667,0.6,0.6667,0.7333,0.8,0.8667,0.0667,0.1667,0.4333,0.6,0.6667,0.7333,0.7333,0.8667,0.0667,0.1667,0.3667,0.6,True,59.838,[],7148,5424,1724,False,600.009,[],0.038,23016,0.1667,0.02,15,0.8667,0.8667,15,6,14016,6000,0.1667,0.2,0.2,0.3,0.0,0.1,0.2667,0.3333,0.1667,0.2,0.2,0.3333,0.0,0.0333,0.1667,0.4333,0.1667,0.2667,0.2667,0.4,0.0,0.1,0.2,0.3667,OK
layered_small_seed3,layered,small,3,1500,3,conc,0,1,7148,0,0.6667,"(l1,l4,tr1)",0.8667,"(l3,l6,tr1,k2)",0.8667,"(l3,l6,tr1,k2)",p2,12,7,0.6667,0.7333,0.7333,0.8667,0.0333,0.1667,0.3333,0.5333,0.6667,0.7333,0.8,0.8667,0.0667,0.2333,0.3,0.6667,0.6667,0.7333,0.8,0.8667,0.0333,0.3,0.4667,0.6667,True,59.838,[],7148,6724,424,False,600.011,[],0.038,23016,0.1667,0.026,25389,0.8667,0.8667,15,6,14016,6000,0.1667,0.2,0.2,0.3,0.0,0.1,0.2667,0.3333,0.1667,0.2,0.2,0.3333,0.0,0.0333,0.1667,0.4333,0.1667,0.2667,0.2667,0.4,0.0,0.1,0.2,0.3667,OK
layered_small_seed3,layered,small,3,1500,3,both,1,1,7148,0,0.6667,"(l1,l4,tr1)",0.8667,"(l4,l5,tr1,k3)",0.8667,"(l4,l5,tr1,k3)",p1,8,7,0.6667,0.7333,0.7333,0.8667,0.0667,0.2333,0.3333,0.6,0.6667,0.7667,0.8,0.8667,0.0333,0.2333,0.4,0.6333,0.6667,0.7333,0.7333,0.8667,0.0667,0.2667,0.4,0.6667,True,59.838,[],7148,6724,424,False,600.013,[],0.038,23016,0.1667,0.027,25404,0.8667,0.8667,15,6,14016,6000,0.1667,0.2,0.2,0.3,0.0,0.1,0.2667,0.3333,0.1667,0.2,0.2,0.3333,0.0,0.0333,0.1667,0.4333,0.1667,0.2667,0.2667,0.4,0.0,0.1,0.2,0.3667,OK
layered_small_seed4,layered,small,4,0,3,off_off,0,0,3784,2,0.5667,"(l1,l6,tr2)",0.8333,"(l1,l4,tr2,k3)",0.8333,"(l1,l4,tr2,k3)",p2,16,7,0.6,0.6,0.6,0.6667,0.0,0.0333,0.0333,0.2,0.5667,0.5667,0.7667,0.8667,0.0,0.1,0.3,0.4667,0.6333,0.6667,0.6667,0.6667,0.0667,0.0667,0.0667,0.3333,True,198.939,[],3784,2984,800,True,0.728,[],0.032,14504,0.5333,0.021,26,0.8333,0.8333,16,7,14504,2984,0.5333,0.5333,0.5333,0.6,0.0,0.0333,0.0333,0.2,0.6,0.6667,0.6667,0.7333,0.0,0.1,0.3,0.4667,0.6,0.6,0.6,0.6,0.0667,0.0667,0.0667,0.3333,OK
layered_small_seed4,layered,small,4,0,3,hetero,1,0,3784,2,0.5667,"(l1,l6,tr2)",0.9,"(l1,l6,tr2,k5)",0.9,"(l1,l6,tr2,k5)",p2,2,6,0.6333,0.6667,0.7667,0.8667,0.0333,0.2,0.3,0.5667,0.6333,0.7,0.8,0.8667,0.0667,0.2667,0.3667,0.5667,0.6333,0.6667,0.7667,0.8667,0.0333,0.2333,0.3333,0.6,True,198.939,[],3784,2984,800,True,2.998,[],0.032,14504,0.5333,0.025,16,0.8333,0.8333,16,7,14504,2984,0.5333,0.5333,0.5333,0.6,0.0,0.0333,0.0333,0.2,0.6,0.6667,0.6667,0.7333,0.0,0.1,0.3,0.4667,0.6,0.6,0.6,0.6,0.0667,0.0667,0.0667,0.3333,OK
layered_small_seed4,layered,small,4,0,3,conc,0,1,3784,2,0.5667,"(l1,l6,tr2)",0.8333,"(l4,l5,tr2,k2)",0.8333,"(l4,l5,tr2,k2)",p2,9,8,0.6,0.6667,0.7,0.8,0.0,0.1667,0.2667,0.4333,0.6,0.6667,0.7333,0.8667,0.0,0.1667,0.3333,0.6,0.6,0.7333,0.8,0.8,0.0,0.2,0.4,0.5333,True,198.939,[],3784,3704,80,False,600.016,[],0.032,14504,0.5333,0.011,20303,0.8333,0.8333,16,7,14504,2984,0.5333,0.5333,0.5333,0.6,0.0,0.0333,0.0333,0.2,0.6,0.6667,0.6667,0.7333,0.0,0.1,0.3,0.4667,0.6,0.6,0.6,0.6,0.0667,0.0667,0.0667,0.3333,OK
layered_small_seed4,layered,small,4,0,3,both,1,1,3784,2,0.5667,"(l1,l6,tr2)",0.8333,"(l4,l5,tr2,k6)",0.8333,"(l4,l5,tr2,k6)",p2,7,6,0.6,0.6667,0.7333,0.8,0.0333,0.2,0.3333,0.4667,0.6,0.6667,0.8,0.8,0.0333,0.2,0.4,0.5333,0.6,0.7,0.8,0.9,0.0333,0.2333,0.4,0.6667,True,198.939,[],3784,3784,0,False,600.012,[],0.032,14504,0.5333,0.012,20319,0.8333,0.8333,16,7,14504,2984,0.5333,0.5333,0.5333,0.6,0.0,0.0333,0.0333,0.2,0.6,0.6667,0.6667,0.7333,0.0,0.1,0.3,0.4667,0.6,0.6,0.6,0.6,0.0667,0.0667,0.0667,0.3333,OK
layered_small_seed4,layered,small,4,300,3,off_off,0,0,3816,0,0.6667,"(l1,l6,tr2)",0.8,"(l1,l6,tr1,k1)",0.8,"(l1,l6,tr1,k1)",p2,19,11,0.6667,0.6667,0.7333,0.8,0.0,0.0,0.1333,0.3,0.6667,0.7333,0.8,0.9,0.0333,0.2,0.3333,0.6333,0.6667,0.6667,0.7667,0.8,0.0,0.0,0.2333,0.4333,True,236.647,[],3816,2936,880,True,2.397,[],0.017,15404,0.5333,0.013,27,0.8333,0.8333,22,12,14504,3016,0.5333,0.5333,0.5333,0.5333,0.0,0.0,0.0667,0.1333,0.5333,0.6,0.7,0.7,0.0,0.1333,0.2667,0.5333,0.5333,0.5333,0.5333,0.6,0.0,0.0,0.0667,0.3667,OK
layered_small_seed4,layered,small,4,300,3,hetero,1,0,3816,0,0.6667,"(l1,l6,tr2)",0.8333,"(l1,l6,tr1,k1)",0.8333,"(l1,l6,tr1,k1)",p2,2,9,0.7,0.7667,0.8333,0.8333,0.0333,0.1333,0.3333,0.4667,0.7333,0.8,0.8,0.9,0.0333,0.2333,0.4333,0.6667,0.7,0.7667,0.8333,0.8333,0.0333,0.1667,0.3667,0.4667,True,236.647,[],3816,3016,800,True,7.131,[],0.017,15404,0.5333,0.013,22,0.8333,0.8333,22,12,14504,3016,0.5333,0.5333,0.5333,0.5333,0.0,0.0,0.0667,0.1333,0.5333,0.6,0.7,0.7,0.0,0.1333,0.2667,0.5333,0.5333,0.5333,0.5333,0.6,0.0,0.0,0.0667,0.3667,OK
layered_small_seed4,layered,small,4,300,3,conc,0,1,3816,0,0.6667,"(l1,l6,tr2)",0.8333,"(l1,l6,tr2,k4)",0.8333,"(l1,l6,tr2,k4)",p2,19,17,0.6667,0.6667,0.6667,0.8333,0.0,0.0333,0.1667,0.4,0.6667,0.6667,0.7667,0.8,0.0333,0.0333,0.3333,0.5333,0.6667,0.7,0.7667,0.8667,0.0,0.2,0.3667,0.6333,True,236.647,[],3816,3656,160,False,600.014,[],0.017,15404,0.5333,0.014,21251,0.8333,0.8333,22,12,14504,3016,0.5333,0.5333,0.5333,0.5333,0.0,0.0,0.0667,0.1333,0.5333,0.6,0.7,0.7,0.0,0.1333,0.2667,0.5333,0.5333,0.5333,0.5333,0.6,0.0,0.0,0.0667,0.3667,OK
layered_small_seed4,layered,small,4,300,3,both,1,1,3816,0,0.6667,"(l1,l6,tr2)",0.8333,"(l4,l5,tr2,k7)",0.8333,"(l4,l5,tr2,k7)",p2,18,16,0.6667,0.6667,0.6667,0.8333,0.0333,0.0667,0.2,0.4,0.7,0.7333,0.8,0.8,0.0333,0.2333,0.4333,0.4333,0.6667,0.7,0.8333,0.8333,0.0,0.2,0.4333,0.5,True,236.647,[],3816,3656,160,False,600.009,[],0.017,15404,0.5333,0.014,21273,0.8333,0.8333,22,12,14504,3016,0.5333,0.5333,0.5333,0.5333,0.0,0.0,0.0667,0.1333,0.5333,0.6,0.7,0.7,0.0,0.1333,0.2667,0.5333,0.5333,0.5333,0.5333,0.6,0.0,0.0,0.0667,0.3667,OK
layered_small_seed4,layered,small,4,500,3,off_off,0,0,3816,0,0.6667,"(l2,l3,tr2)",0.8333,"(l4,l5,tr2,k5)",0.8333,"(l4,l5,tr2,k5)",p2,18,10,0.7,0.7,0.7333,0.8333,0.0667,0.1333,0.2667,0.3667,0.6667,0.7,0.7333,0.8667,0.0,0.1,0.2333,0.5667,0.7,0.7333,0.7667,0.8333,0.0333,0.1667,0.3667,0.6,True,169.261,[],3816,3016,800,True,1.675,[],0.018,16004,0.5333,0.015,28,0.9,0.9,18,10,14504,3016,0.6,0.6,0.6,0.6,0.0667,0.1333,0.2667,0.3667,0.5333,0.6,0.6,0.6,0.0,0.1,0.2333,0.5667,0.6,0.6,0.6,0.6,0.0333,0.1667,0.3667,0.6,OK
layered_small_seed4,layered,small,4,500,3,hetero,1,0,3816,0,0.6667,"(l2,l3,tr2)",0.8333,"(l1,l6,tr1,k1)",0.8333,"(l1,l6,tr1,k1)",p2,2,4,0.7,0.7667,0.8,0.8333,0.0667,0.1333,0.3,0.5,0.7,0.7667,0.8333,0.9,0.1,0.2333,0.5,0.6333,0.7,0.7667,0.8333,0.8333,0.1,0.2333,0.4333,0.5333,True,169.261,[],3816,3016,800,True,21.896,[],0.018,16004,0.5333,0.015,18,0.9,0.9,18,10,14504,3016,0.6,0.6,0.6,0.6,0.0667,0.1333,0.2667,0.3667,0.5333,0.6,0.6,0.6,0.0,0.1,0.2333,0.5667,0.6,0.6,0.6,0.6,0.0333,0.1667,0.3667,0.6,OK
layered_small_seed4,layered,small,4,500,3,conc,0,1,3816,0,0.6667,"(l2,l3,tr2)",0.8333,"(l4,l5,tr2,k1)",0.8333,"(l4,l5,tr2,k1)",p2,12,9,0.7,0.7333,0.8,0.8,0.0667,0.1333,0.3333,0.3333,0.6667,0.7333,0.8,0.8667,0.0333,0.2,0.4,0.6,0.7,0.7333,0.8,0.8333,0.0667,0.1667,0.3667,0.5667,True,169.261,[],3816,3576,240,False,600.025,[],0.018,16004,0.5333,0.015,21962,0.9,0.9,18,10,14504,3016,0.6,0.6,0.6,0.6,0.0667,0.1333,0.2667,0.3667,0.5333,0.6,0.6,0.6,0.0,0.1,0.2333,0.5667,0.6,0.6,0.6,0.6,0.0333,0.1667,0.3667,0.6,OK
layered_small_seed4,layered,small,4,500,3,both,1,1,3816,0,0.6667,"(l2,l3,tr2)",0.8,"(l1,l6,tr1,k2)",0.8,"(l1,l6,tr1,k2)",p2,9,8,0.7,0.7333,0.7667,0.8,0.0333,0.1,0.2667,0.3333,0.7,0.7333,0.7667,0.8,0.0667,0.1,0.3333,0.5667,0.7,0.7333,0.8,0.8667,0.0667,0.1,0.4,0.5667,True,169.261,[],3816,3656,160,False,600.009,[],0.018,16004,0.5333,0.015,21980,0.9,0.9,18,10,14504,3016,0.6,0.6,0.6,0.6,0.0667,0.1333,0.2667,0.3667,0.5333,0.6,0.6,0.6,0.0,0.1,0.2333,0.5667,0.6,0.6,0.6,0.6,0.0333,0.1667,0.3667,0.6,OK
layered_small_seed4,layered,small,4,750,3,off_off,0,0,3816,0,0.6667,"(l1,l6,tr2)",0.8333,"(l4,l5,tr2,k4)",0.8333,"(l4,l5,tr2,k4)",p2,13,9,0.7,0.7,0.7667,0.8333,0.0333,0.0667,0.1667,0.4,0.7,0.7333,0.8333,0.9,0.0333,0.2667,0.4,0.5667,0.7,0.7333,0.8333,0.8667,0.1,0.1667,0.4667,0.6333,True,132.717,[],3816,3016,800,True,1.427,[],0.017,16754,0.5333,0.015,28,0.8667,0.8667,13,9,14504,3016,0.5667,0.6,0.6,0.6,0.0333,0.0667,0.1667,0.4,0.5667,0.6,0.6,0.6,0.0333,0.2667,0.4,0.5667,0.6,0.6,0.6,0.6,0.1,0.1667,0.4667,0.6333,OK
layered_small_seed4,layered,small,4,750,3,hetero,1,0,3816,0,0.6667,"(l1,l6,tr2)",0.9,"(l1,l6,tr2,k5)",0.9,"(l1,l6,tr2,k5)",p2,0,5,0.7,0.7333,0.8,0.9,0.0667,0.2,0.4,0.6333,0.7333,0.7667,0.8667,0.9,0.1,0.3,0.4667,0.6333,0.7,0.7667,0.8667,0.9,0.0667,0.2333,0.4333,0.6,True,132.717,[],3816,3016,800,True,3.173,[],0.017,16754,0.5333,0.015,13,0.8667,0.8667,13,9,14504,3016,0.5667,0.6,0.6,0.6,0.0333,0.0667,0.1667,0.4,0.5667,0.6,0.6,0.6,0.0333,0.2667,0.4,0.5667,0.6,0.6,0.6,0.6,0.1,0.1667,0.4667,0.6333,OK
layered_small_seed4,layered,small,4,750,3,conc,0,1,3816,0,0.6667,"(l1,l6,tr2)",0.8333,"(l4,l5,tr2,k2)",0.8333,"(l4,l5,tr2,k2)",p2,12,12,0.6667,0.7,0.7333,0.8,0.0667,0.1667,0.3,0.5,0.7,0.7,0.7667,0.8,0.0667,0.1333,0.3667,0.4667,0.6667,0.7,0.8,0.8,0.0333,0.0667,0.4667,0.5333,True,132.717,[],3816,3736,80,False,600.012,[],0.017,16754,0.5333,0.014,23463,0.8667,0.8667,13,9,14504,3016,0.5667,0.6,0.6,0.6,0.0333,0.0667,0.1667,0.4,0.5667,0.6,0.6,0.6,0.0333,0.2667,0.4,0.5667,0.6,0.6,0.6,0.6,0.1,0.1667,0.4667,0.6333,OK
layered_small_seed4,layered,small,4,750,3,both,1,1,3816,0,0.6667,"(l1,l6,tr2)",0.8333,"(l4,l5,tr2,k5)",0.8333,"(l4,l5,tr2,k5)",p2,8,12,0.7,0.7,0.8,0.8,0.0667,0.1333,0.3333,0.5333,0.6667,0.7333,0.8,0.8667,0.1,0.2333,0.4333,0.5333,0.7,0.7333,0.8333,0.8667,0.0333,0.2,0.4667,0.5667,True,132.717,[],3816,3576,240,False,600.009,[],0.017,16754,0.5333,0.015,23476,0.8667,0.8667,13,9,14504,3016,0.5667,0.6,0.6,0.6,0.0333,0.0667,0.1667,0.4,0.5667,0.6,0.6,0.6,0.0333,0.2667,0.4,0.5667,0.6,0.6,0.6,0.6,0.1,0.1667,0.4667,0.6333,OK
layered_small_seed4,layered,small,4,1000,3,off_off,0,0,3816,0,0.6667,"(l1,l6,tr2)",0.8,"(l1,l6,tr1,k1)",0.8,"(l1,l6,tr1,k1)",p2,22,14,0.6667,0.6667,0.6667,0.8,0.0,0.0,0.0667,0.3,0.6667,0.7,0.8,0.9,0.0,0.1,0.4333,0.5333,0.6667,0.7,0.7667,0.8,0.0,0.1667,0.2333,0.4667,True,135.105,[],3816,2936,880,True,3.176,[],0.017,17504,0.5333,0.013,26,0.8333,0.8333,22,14,14504,2936,0.5333,0.5333,0.5333,0.6,0.0,0.0,0.0667,0.3,0.5333,0.6,0.7,0.7,0.0,0.1,0.4333,0.5333,0.5333,0.6,0.6,0.6,0.0,0.1667,0.2333,0.4667,OK
layered_small_seed4,layered,small,4,1000,3,hetero,1,0,3816,0,0.6667,"(l1,l6,tr2)",0.8333,"(l1,l6,tr1,k1)",0.8333,"(l1,l6,tr1,k1)",p2,0,10,0.7,0.7667,0.8333,0.8333,0.0333,0.1667,0.3667,0.5667,0.7,0.8,0.8667,0.9,0.0333,0.2333,0.4667,0.6667,0.7333,0.8,0.8333,0.8333,0.0667,0.2333,0.4333,0.6,True,135.105,[],3816,3016,800,True,1.174,[],0.017,17504,0.5333,0.013,22,0.8333,0.8333,22,14,14504,2936,0.5333,0.5333,0.5333,0.6,0.0,0.0,0.0667,0.3,0.5333,0.6,0.7,0.7,0.0,0.1,0.4333,0.5333,0.5333,0.6,0.6,0.6,0.0,0.1667,0.2333,0.4667,OK
layered_small_seed4,layered,small,4,1000,3,conc,0,1,3816,0,0.6667,"(l1,l6,tr2)",0.8333,"(l2,l3,tr2,k1)",0.8333,"(l2,l3,tr2,k1)",p2,10,14,0.7,0.7333,0.7667,0.8,0.0667,0.1,0.3,0.3333,0.7,0.7333,0.8,0.8333,0.0667,0.1667,0.4333,0.6,0.7,0.7333,0.8333,0.8333,0.1,0.1667,0.4333,0.5333,True,135.105,[],3816,3616,200,False,600.011,[],0.017,17504,0.5333,0.013,21251,0.8333,0.8333,22,14,14504,2936,0.5333,0.5333,0.5333,0.6,0.0,0.0,0.0667,0.3,0.5333,0.6,0.7,0.7,0.0,0.1,0.4333,0.5333,0.5333,0.6,0.6,0.6,0.0,0.1667,0.2333,0.4667,OK
layered_small_seed4,layered,small,4,1000,3,both,1,1,3816,0,0.6667,"(l1,l6,tr2)",0.8333,"(l4,l5,tr2,k6)",0.8333,"(l4,l5,tr2,k6)",p2,8,16,0.7,0.7333,0.8,0.8,0.0667,0.1333,0.3667,0.4333,0.6667,0.7333,0.8,0.8,0.0333,0.1333,0.4667,0.5,0.7,0.7,0.8333,0.8667,0.0667,0.1667,0.4667,0.5667,True,135.105,[],3816,3656,160,False,600.01,[],0.017,17504,0.5333,0.014,21273,0.8333,0.8333,22,14,14504,2936,0.5333,0.5333,0.5333,0.6,0.0,0.0,0.0667,0.3,0.5333,0.6,0.7,0.7,0.0,0.1,0.4333,0.5333,0.5333,0.6,0.6,0.6,0.0,0.1667,0.2333,0.4667,OK
layered_small_seed4,layered,small,4,1500,3,off_off,0,0,3816,0,0.6667,"(l1,l6,tr2)",0.8,"(l1,l6,tr1,k1)",0.8,"(l1,l6,tr1,k1)",p2,22,14,0.6667,0.6667,0.6667,0.8,0.0,0.0,0.0667,0.3,0.6667,0.7,0.8,0.9,0.0,0.1,0.4333,0.5333,0.6667,0.7,0.7667,0.8,0.0,0.1667,0.2333,0.4667,True,136.944,[],3816,2936,880,True,3.18,[],0.017,19004,0.5333,0.013,26,0.8333,0.8333,22,14,14504,2936,0.5333,0.5333,0.5333,0.6,0.0,0.0,0.0667,0.3,0.5333,0.6,0.7,0.7,0.0,0.1,0.4333,0.5333,0.5333,0.6,0.6,0.6,0.0,0.1667,0.2333,0.4667,OK
layered_small_seed4,layered,small,4,1500,3,hetero,1,0,3816,0,0.6667,"(l1,l6,tr2)",0.8333,"(l1,l6,tr1,k1)",0.8333,"(l1,l6,tr1,k1)",p2,0,10,0.7,0.7667,0.8333,0.8333,0.0333,0.1667,0.3667,0.5667,0.7,0.8,0.8667,0.9,0.0333,0.2333,0.4667,0.6667,0.7333,0.8,0.8333,0.8333,0.0667,0.2333,0.4333,0.6,True,136.944,[],3816,3016,800,True,1.153,[],0.017,19004,0.5333,0.013,22,0.8333,0.8333,22,14,14504,2936,0.5333,0.5333,0.5333,0.6,0.0,0.0,0.0667,0.3,0.5333,0.6,0.7,0.7,0.0,0.1,0.4333,0.5333,0.5333,0.6,0.6,0.6,0.0,0.1667,0.2333,0.4667,OK
layered_small_seed4,layered,small,4,1500,3,conc,0,1,3816,0,0.6667,"(l1,l6,tr2)",0.8333,"(l2,l3,tr2,k1)",0.8333,"(l2,l3,tr2,k1)",p2,10,14,0.7,0.7333,0.7667,0.8,0.0667,0.1,0.3,0.3333,0.7,0.7333,0.8,0.8333,0.0667,0.1667,0.4333,0.6,0.7,0.7333,0.8333,0.8333,0.1,0.1667,0.4333,0.5333,True,136.944,[],3816,3616,200,False,600.009,[],0.017,19004,0.5333,0.013,21251,0.8333,0.8333,22,14,14504,2936,0.5333,0.5333,0.5333,0.6,0.0,0.0,0.0667,0.3,0.5333,0.6,0.7,0.7,0.0,0.1,0.4333,0.5333,0.5333,0.6,0.6,0.6,0.0,0.1667,0.2333,0.4667,OK
layered_small_seed4,layered,small,4,1500,3,both,1,1,3816,0,0.6667,"(l1,l6,tr2)",0.8333,"(l4,l5,tr2,k6)",0.8333,"(l4,l5,tr2,k6)",p2,8,16,0.7,0.7333,0.8,0.8,0.0667,0.1333,0.3667,0.4333,0.6667,0.7333,0.8,0.8,0.0333,0.1333,0.4667,0.5,0.7,0.7,0.8333,0.8667,0.0667,0.1667,0.4667,0.5667,True,136.944,[],3816,3656,160,False,600.01,[],0.017,19004,0.5333,0.013,21273,0.8333,0.8333,22,14,14504,2936,0.5333,0.5333,0.5333,0.6,0.0,0.0,0.0667,0.3,0.5333,0.6,0.7,0.7,0.0,0.1,0.4333,0.5333,0.5333,0.6,0.6,0.6,0.0,0.1667,0.2333,0.4667,OK
layered_small_seed5,layered,small,5,0,3,off_off,0,0,4270,3,0.2333,"(l2,l4,tr2)",0.7,"(l4,l5,tr1,k4)",0.7,"(l4,l5,tr1,k4)",p2,7,8,0.2333,0.4333,0.4333,0.7,0.0,0.2,0.2,0.4667,0.2333,0.4667,0.4667,0.7,0.0,0.2333,0.2333,0.4667,0.2333,0.5,0.5,0.7333,0.0,0.2,0.4,0.6333,False,600.014,[],4270,3325,945,True,0.022,[],0.02,23765,0.2333,0.009,17,0.7,0.7,7,8,23765,3325,0.2333,0.4333,0.4333,0.7,0.0,0.2,0.2,0.4667,0.2333,0.5,0.5,0.7,0.0,0.2333,0.2333,0.4667,0.2333,0.5333,0.5333,0.7333,0.0,0.2,0.4,0.6333,OK
