instance_name,instance_type,instance_size,seed,weight,exposure_n,s2_config,hetero_on,concentrated_on,nominal_cost,exposure_count,r_tr,worst_arc,r_1,worst_trip,k_1,kit_bottleneck_trip,kit_bottleneck_part,mono_count,concentrated_count,r_heaviest_single_0.2,r_heaviest_single_0.4,r_heaviest_single_0.6,r_heaviest_single_0.8,r_heaviest_global_0.2,r_heaviest_global_0.4,r_heaviest_global_0.6,r_heaviest_global_0.8,r_first_single_0.2,r_first_single_0.4,r_first_single_0.6,r_first_single_0.8,r_first_global_0.2,r_first_global_0.4,r_first_global_0.6,r_first_global_0.8,r_last_single_0.2,r_last_single_0.4,r_last_single_0.6,r_last_single_0.8,r_last_global_0.2,r_last_global_0.4,r_last_global_0.6,r_last_global_0.8,s1_optimal,s1_time,s1_trajectory,s1_dispatch_cost,s2_dispatch_cost,cost_saving,s2_optimal,s2_time,s2_trajectory,first_s1_time,first_s1_cost,first_r_tr,first_s2_time,first_s2_cost,first_r_1,first_k_1,first_mono_count,first_concentrated_count,first_s1_dispatch_cost,first_s2_dispatch_cost,first_r_heaviest_single_0.2,first_r_heaviest_single_0.4,first_r_heaviest_single_0.6,first_r_heaviest_single_0.8,first_r_heaviest_global_0.2,first_r_heaviest_global_0.4,first_r_heaviest_global_0.6,first_r_heaviest_global_0.8,first_r_first_single_0.2,first_r_first_single_0.4,first_r_first_single_0.6,first_r_first_single_0.8,first_r_first_global_0.2,first_r_first_global_0.4,first_r_first_global_0.6,first_r_first_global_0.8,first_r_last_single_0.2,first_r_last_single_0.4,first_r_last_single_0.6,first_r_last_single_0.8,first_r_last_global_0.2,first_r_last_global_0.4,first_r_last_global_0.6,first_r_last_global_0.8,status
layered_medium_seed2,layered,medium,2,0,3,both,1,1,6330,2,0.5333,"(l2,l7,tr1)",0.8,"(l2,l7,tr1,k2)",0.8,"(l2,l7,tr1,k2)",p3,8,35,0.6,0.6667,0.7333,0.8,0.0,0.0,0.2333,0.2333,0.6,0.6667,0.7667,0.8333,0.0,0.0,0.2333,0.2333,0.6,0.6667,0.7,0.8333,0.0,0.0667,0.3,0.4,False,600.058,[],6330,6270,60,False,600.009,[],0.134,20175,0.4333,0.026,14501,0.8667,0.8667,20,28,20175,5160,0.4333,0.4333,0.4333,0.4333,0.0,0.0,0.1333,0.2,0.4333,0.4333,0.4333,0.4333,0.0,0.0,0.0,0.0,0.4333,0.4333,0.4333,0.4333,0.0,0.0333,0.2,0.2,OK
layered_medium_seed2,layered,medium,2,300,3,off_off,0,0,6810,0,0.6667,"(l1,l6,tr2)",0.7667,"(l1,l6,tr2,k4)",0.7667,"(l1,l6,tr2,k4)",p2,9,21,0.6667,0.6667,0.6667,0.7667,0.0,0.0667,0.0667,0.2,0.6667,0.7667,0.7667,0.7667,0.0,0.0333,0.1667,0.3,0.6667,0.6667,0.6667,0.8,0.0,0.0667,0.0667,0.3333,False,600.039,[],6810,6210,600,True,0.05,[],0.072,22575,0.4333,0.03,27,0.8,0.8,9,21,20175,6210,0.4333,0.4333,0.4333,0.4333,0.0,0.0667,0.0667,0.2,0.4333,0.4333,0.4333,0.4333,0.0,0.0333,0.0333,0.1667,0.4333,0.4333,0.4333,0.4333,0.0,0.0667,0.0667,0.3333,OK
layered_medium_seed2,layered,medium,2,300,3,hetero,1,0,6810,0,0.6667,"(l1,l6,tr2)",0.8333,"(l4,l8,tr2,k1)",0.8333,"(l4,l8,tr2,k1)",p2,2,25,0.6667,0.7333,0.7333,0.8333,0.0,0.1333,0.1667,0.3,0.6667,0.7333,0.7333,0.8333,0.0,0.1667,0.1667,0.4,0.6667,0.7667,0.7667,0.8333,0.0,0.1667,0.2,0.3333,False,600.039,[],6810,6210,600,True,0.041,[],0.072,22575,0.4333,0.014,9,0.8,0.8,9,21,20175,6210,0.4333,0.4333,0.4333,0.4333,0.0,0.0667,0.0667,0.2,0.4333,0.4333,0.4333,0.4333,0.0,0.0333,0.0333,0.1667,0.4333,0.4333,0.4333,0.4333,0.0,0.0667,0.0667,0.3333,OK
layered_medium_seed2,layered,medium,2,300,3,conc,0,1,6810,0,0.6667,"(l1,l6,tr2)",0.8,"(l2,l7,tr1,k4)",0.8,"(l2,l7,tr1,k4)",p3,5,20,0.6667,0.7,0.7333,0.8,0.0,0.0667,0.2,0.3,0.6667,0.7,0.7333,0.8,0.0,0.1,0.1667,0.3333,0.6667,0.7,0.8,0.8333,0.0,0.0667,0.2,0.4,False,600.039,[],6810,6765,45,False,600.015,[],0.072,22575,0.4333,0.013,10254,0.8,0.8,9,21,20175,6210,0.4333,0.4333,0.4333,0.4333,0.0,0.0667,0.0667,0.2,0.4333,0.4333,0.4333,0.4333,0.0,0.0333,0.0333,0.1667,0.4333,0.4333,0.4333,0.4333,0.0,0.0667,0.0667,0.3333,OK
layered_medium_seed2,layered,medium,2,300,3,both,1,1,6810,0,0.6667,"(l1,l6,tr2)",0.8,"(l2,l7,tr1,k1)",0.8,"(l2,l7,tr1,k1)",p3,3,19,0.6667,0.7333,0.7333,0.8,0.0,0.1333,0.2,0.3333,0.6667,0.8,0.8333,0.8333,0.0,0.1,0.2333,0.4,0.6667,0.7,0.7333,0.8,0.0,0.1333,0.2333,0.3667,False,600.039,[],6810,6765,45,False,600.014,[],0.072,22575,0.4333,0.014,10263,0.8,0.8,9,21,20175,6210,0.4333,0.4333,0.4333,0.4333,0.0,0.0667,0.0667,0.2,0.4333,0.4333,0.4333,0.4333,0.0,0.0333,0.0333,0.1667,0.4333,0.4333,0.4333,0.4333,0.0,0.0667,0.0667,0.3333,OK
layered_medium_seed2,layered,medium,2,500,3,off_off,0,0,6840,0,0.6667,"(l1,l6,tr2)",0.7,"(l4,l8,tr2,k3)",0.7,"(l4,l8,tr2,k3)",p2,13,27,0.6667,0.6667,0.6667,0.7,0.0,0.0,0.0,0.0667,0.6667,0.6667,0.6667,0.7333,0.0,0.0,0.0,0.2,0.6667,0.7,0.7,0.8,0.0,0.1333,0.1333,0.2667,False,600.056,[],6840,5745,1095,True,0.051,[],0.134,24175,0.4333,0.03,29,0.8667,0.8667,13,27,20175,5745,0.4333,0.4333,0.4333,0.4333,0.0,0.0,0.0,0.0667,0.4333,0.4333,0.4333,0.4333,0.0,0.0,0.0,0.2,0.4333,0.4333,0.4333,0.4333,0.0,0.1333,0.1333,0.2667,OK
layered_medium_seed2,layered,medium,2,500,3,hetero,1,0,6840,0,0.6667,"(l1,l6,tr2)",0.8,"(l4,l8,tr2,k4)",0.8,"(l4,l8,tr2,k4)",p2,1,34,0.6667,0.7333,0.7333,0.8,0.0,0.1,0.1,0.2667,0.6667,0.7667,0.7667,0.8,0.0,0.1333,0.1667,0.2667,0.6667,0.7333,0.7333,0.8333,0.0,0.1,0.1,0.2667,False,600.056,[],6840,5745,1095,True,0.029,[],0.134,24175,0.4333,0.014,13,0.8667,0.8667,13,27,20175,5745,0.4333,0.4333,0.4333,0.4333,0.0,0.0,0.0,0.0667,0.4333,0.4333,0.4333,0.4333,0.0,0.0,0.0,0.2,0.4333,0.4333,0.4333,0.4333,0.0,0.1333,0.1333,0.2667,OK
layered_medium_seed2,layered,medium,2,500,3,conc,0,1,6840,0,0.6667,"(l1,l6,tr2)",0.8,"(l2,l7,tr1,k4)",0.8,"(l2,l7,tr1,k4)",p3,7,31,0.6667,0.7333,0.7333,0.8,0.0,0.0667,0.0667,0.1333,0.6667,0.7333,0.7333,0.8,0.0,0.1667,0.1667,0.2333,0.6667,0.7333,0.7667,0.8333,0.0,0.1333,0.2,0.2667,False,600.056,[],6840,6075,765,False,600.013,[],0.134,24175,0.4333,0.03,12064,0.8667,0.8667,13,27,20175,5745,0.4333,0.4333,0.4333,0.4333,0.0,0.0,0.0,0.0667,0.4333,0.4333,0.4333,0.4333,0.0,0.0,0.0,0.2,0.4333,0.4333,0.4333,0.4333,0.0,0.1333,0.1333,0.2667,OK
layered_medium_seed2,layered,medium,2,500,3,both,1,1,6840,0,0.6667,"(l1,l6,tr2)",0.8,"(l2,l7,tr1,k3)",0.8,"(l2,l7,tr1,k3)",p3,6,28,0.6667,0.7333,0.7333,0.8,0.0,0.0667,0.0667,0.1333,0.6667,0.7333,0.7333,0.8333,0.0,0.0667,0.0667,0.2667,0.6667,0.7333,0.8333,0.8333,0.0,0.0667,0.2667,0.3667,False,600.056,[],6840,6390,450,False,600.009,[],0.134,24175,0.4333,0.015,12077,0.8667,0.8667,13,27,20175,5745,0.4333,0.4333,0.4333,0.4333,0.0,0.0,0.0,0.0667,0.4333,0.4333,0.4333,0.4333,0.0,0.0,0.0,0.2,0.4333,0.4333,0.4333,0.4333,0.0,0.1333,0.1333,0.2667,OK
layered_medium_seed2,layered,medium,2,750,3,off_off,0,0,6360,0,0.6667,"(l1,l6,tr2)",0.7667,"(l1,l7,tr2,k1)",0.7667,"(l1,l7,tr2,k1)",p3,3,27,0.6667,0.7333,0.7333,0.7667,0.0,0.0667,0.1333,0.2333,0.6667,0.7,0.7333,0.7667,0.0,0.0333,0.1,0.3,0.6667,0.7333,0.7333,0.7667,0.0,0.1333,0.2333,0.4,False,600.061,[],6360,5895,465,True,0.028,[],0.082,26175,0.4333,0.014,31,0.8333,0.8333,9,27,20175,5955,0.5333,0.5333,0.5333,0.5333,0.0,0.0,0.0667,0.2,0.5333,0.5333,0.5333,0.5333,0.0,0.1,0.2333,0.3667,0.5333,0.5333,0.5333,0.5333,0.0,0.0667,0.2,0.3333,OK
layered_medium_seed2,layered,medium,2,750,3,hetero,1,0,6360,0,0.6667,"(l1,l6,tr2)",0.7667,"(l1,l7,tr2,k1)",0.7667,"(l1,l7,tr2,k1)",p3,0,28,0.6667,0.6667,0.7333,0.7667,0.0,0.0333,0.1,0.2333,0.6667,0.7333,0.7333,0.7667,0.0,0.1,0.1,0.2333,0.6667,0.7333,0.7333,0.7667,0.0,0.1333,0.2,0.3333,False,600.061,[],6360,5895,465,True,0.054,[],0.082,26175,0.4333,0.027,9,0.8333,0.8333,9,27,20175,5955,0.5333,0.5333,0.5333,0.5333,0.0,0.0,0.0667,0.2,0.5333,0.5333,0.5333,0.5333,0.0,0.1,0.2333,0.3667,0.5333,0.5333,0.5333,0.5333,0.0,0.0667,0.2,0.3333,OK
layered_medium_seed2,layered,medium,2,750,3,conc,0,1,6360,0,0.6667,"(l1,l6,tr2)",0.7667,"(l1,l7,tr2,k1)",0.7667,"(l1,l7,tr2,k1)",p3,2,27,0.6667,0.7,0.7667,0.7667,0.0,0.1,0.2,0.3333,0.6667,0.7333,0.7667,0.7667,0.0,0.1667,0.2333,0.3333,0.6667,0.7,0.7667,0.7667,0.0,0.1333,0.2333,0.3333,False,600.061,[],6360,6360,0,False,600.008,[],0.082,26175,0.4333,0.014,9077,0.8333,0.8333,9,27,20175,5955,0.5333,0.5333,0.5333,0.5333,0.0,0.0,0.0667,0.2,0.5333,0.5333,0.5333,0.5333,0.0,0.1,0.2333,0.3667,0.5333,0.5333,0.5333,0.5333,0.0,0.0667,0.2,0.3333,OK
layered_medium_seed2,layered,medium,2,750,3,both,1,1,6360,0,0.6667,"(l1,l6,tr2)",0.7667,"(l1,l7,tr2,k1)",0.7667,"(l1,l7,tr2,k1)",p3,0,26,0.6667,0.7333,0.7667,0.7667,0.0,0.1333,0.2333,0.3333,0.6667,0.7333,0.7667,0.7667,0.0,0.1667,0.2333,0.3333,0.6667,0.7333,0.7667,0.7667,0.0,0.1667,0.2333,0.3333,False,600.061,[],6360,6360,0,False,600.01,[],0.082,26175,0.4333,0.015,9086,0.8333,0.8333,9,27,20175,5955,0.5333,0.5333,0.5333,0.5333,0.0,0.0,0.0667,0.2,0.5333,0.5333,0.5333,0.5333,0.0,0.1,0.2333,0.3667,0.5333,0.5333,0.5333,0.5333,0.0,0.0667,0.2,0.3333,OK
layered_medium_seed2,layered,medium,2,1000,3,off_off,0,0,6240,0,0.6667,"(l1,l6,tr2)",0.6667,"(l4,l8,tr2,k2)",0.6667,"(l4,l8,tr2,k2)",p2,5,27,0.6667,0.6667,0.6667,0.6667,0.0,0.0667,0.1333,0.2333,0.6667,0.6667,0.6667,0.6667,0.0,0.1,0.1667,0.3,0.6667,0.6667,0.6667,0.6667,0.0,0.0667,0.2,0.3333,False,600.055,[],6240,5325,915,True,0.102,[],0.134,28175,0.4333,0.027,32,0.8333,0.8333,9,28,20175,5520,0.5333,0.5333,0.5333,0.5333,0.0,0.0,0.1,0.2333,0.5333,0.5333,0.5333,0.5333,0.0,0.0,0.1,0.2667,0.5333,0.5333,0.5333,0.5333,0.0,0.0,0.1333,0.3333,OK
layered_medium_seed2,layered,medium,2,1000,3,hetero,1,0,6240,0,0.6667,"(l1,l6,tr2)",0.6667,"(l4,l8,tr2,k2)",0.6667,"(l4,l8,tr2,k2)",p2,3,25,0.6667,0.6667,0.6667,0.6667,0.0,0.0333,0.0333,0.2333,0.6667,0.6667,0.6667,0.6667,0.0,0.1333,0.1333,0.3,0.6667,0.6667,0.6667,0.6667,0.0,0.0667,0.1667,0.2667,False,600.055,[],6240,5325,915,True,0.34,[],0.134,28175,0.4333,0.014,9,0.8333,0.8333,9,28,20175,5520,0.5333,0.5333,0.5333,0.5333,0.0,0.0,0.1,0.2333,0.5333,0.5333,0.5333,0.5333,0.0,0.0,0.1,0.2667,0.5333,0.5333,0.5333,0.5333,0.0,0.0,0.1333,0.3333,OK
layered_medium_seed2,layered,medium,2,1000,3,conc,0,1,6240,0,0.6667,"(l1,l6,tr2)",0.8,"(l2,l7,tr1,k7)",0.8,"(l2,l7,tr1,k7)",p3,6,22,0.6667,0.6667,0.7667,0.8333,0.0,0.0333,0.2,0.3667,0.6667,0.6667,0.7667,0.8,0.0,0.0333,0.2,0.2333,0.6667,0.6667,0.8,0.8333,0.0,0.0667,0.2667,0.4,False,600.055,[],6240,6015,225,False,600.019,[],0.134,28175,0.4333,0.03,12436,0.8333,0.8333,9,28,20175,5520,0.5333,0.5333,0.5333,0.5333,0.0,0.0,0.1,0.2333,0.5333,0.5333,0.5333,0.5333,0.0,0.0,0.1,0.2667,0.5333,0.5333,0.5333,0.5333,0.0,0.0,0.1333,0.3333,OK
layered_medium_seed2,layered,medium,2,1000,3,both,1,1,6240,0,0.6667,"(l1,l6,tr2)",0.8,"(l2,l7,tr1,k7)",0.8,"(l2,l7,tr1,k7)",p3,6,22,0.6667,0.6667,0.7667,0.8333,0.0,0.0333,0.2,0.3333,0.6667,0.6667,0.7667,0.8,0.0,0.0333,0.2,0.2333,0.6667,0.6667,0.7667,0.8333,0.0,0.0667,0.1667,0.2667,False,600.055,[],6240,6015,225,False,600.009,[],0.134,28175,0.4333,0.03,12445,0.8333,0.8333,9,28,20175,5520,0.5333,0.5333,0.5333,0.5333,0.0,0.0,0.1,0.2333,0.5333,0.5333,0.5333,0.5333,0.0,0.0,0.1,0.2667,0.5333,0.5333,0.5333,0.5333,0.0,0.0,0.1333,0.3333,OK
layered_medium_seed2,layered,medium,2,1500,3,off_off,0,0,6060,0,0.6667,"(l1,l6,tr2)",0.7667,"(l1,l6,tr2,k3)",0.7667,"(l1,l6,tr2,k3)",p2,9,24,0.6667,0.7,0.7667,0.7667,0.0,0.0333,0.0333,0.1667,0.6667,0.7333,0.7667,0.7667,0.0,0.0,0.0333,0.1667,0.6667,0.6667,0.6667,0.8,0.0,0.0,0.1667,0.2667,False,607.041,[],6060,5865,195,True,0.176,[],0.134,32175,0.4333,0.025,28,0.8333,0.8333,9,24,20175,5865,0.5333,0.5333,0.5333,0.5333,0.0,0.0333,0.0333,0.1667,0.5333,0.5333,0.5333,0.5333,0.0,0.0,0.0333,0.1667,0.5333,0.5333,0.5333,0.5333,0.0,0.0,0.1667,0.2667,OK
layered_medium_seed2,layered,medium,2,1500,3,hetero,1,0,6060,0,0.6667,"(l1,l6,tr2)",0.8,"(l2,l7,tr2,k1)",0.8,"(l2,l7,tr2,k1)",p3,1,24,0.6667,0.7,0.7333,0.8,0.0,0.0333,0.1,0.2,0.6667,0.7,0.7333,0.8,0.0,0.0667,0.2,0.3333,0.6667,0.7,0.8,0.8,0.0,0.0333,0.1333,0.3,False,607.041,[],6060,5865,195,True,0.067,[],0.134,32175,0.4333,0.025,9,0.8333,0.8333,9,24,20175,5865,0.5333,0.5333,0.5333,0.5333,0.0,0.0333,0.0333,0.1667,0.5333,0.5333,0.5333,0.5333,0.0,0.0,0.0333,0.1667,0.5333,0.5333,0.5333,0.5333,0.0,0.0,0.1667,0.2667,OK
layered_medium_seed2,layered,medium,2,1500,3,conc,0,1,6060,0,0.6667,"(l1,l6,tr2)",0.8,"(l2,l7,tr2,k1)",0.8,"(l2,l7,tr2,k1)",p3,10,22,0.6667,0.7333,0.7667,0.7667,0.0,0.0,0.0333,0.0667,0.6667,0.7,0.7333,0.7667,0.0,0.0,0.1,0.1667,0.6667,0.7333,0.8,0.8,0.0,0.0667,0.2333,0.3333,False,607.041,[],6060,6015,45,False,600.083,[],0.134,32175,0.4333,0.025,10515,0.8333,0.8333,9,24,20175,5865,0.5333,0.5333,0.5333,0.5333,0.0,0.0333,0.0333,0.1667,0.5333,0.5333,0.5333,0.5333,0.0,0.0,0.0333,0.1667,0.5333,0.5333,0.5333,0.5333,0.0,0.0,0.1667,0.2667,OK
layered_medium_seed2,layered,medium,2,1500,3,both,1,1,6060,0,0.6667,"(l1,l6,tr2)",0.8,"(l2,l7,tr2,k1)",0.8,"(l2,l7,tr2,k1)",p3,7,23,0.6667,0.7333,0.7667,0.7667,0.0,0.0333,0.1,0.1,0.6667,0.8,0.8,0.8,0.0,0.0333,0.3,0.3,0.6667,0.7333,0.7333,0.7667,0.0,0.0333,0.0667,0.1333,False,607.041,[],6060,6060,0,False,600.009,[],0.134,32175,0.4333,0.022,10524,0.8333,0.8333,9,24,20175,5865,0.5333,0.5333,0.5333,0.5333,0.0,0.0333,0.0333,0.1667,0.5333,0.5333,0.5333,0.5333,0.0,0.0,0.0333,0.1667,0.5333,0.5333,0.5333,0.5333,0.0,0.0,0.1667,0.2667,OK
layered_medium_seed3,layered,medium,3,0,3,off_off,0,0,15822,3,0.4,"(l4,l6,tr2)",0.8333,"(l1,l4,tr2,k5)",0.8333,"(l1,l4,tr2,k5)",p3,19,30,0.4,0.5333,0.6667,0.6667,0.0,0.0667,0.1333,0.2,0.4333,0.4333,0.6,0.7333,0.0,0.0,0.2,0.3667,0.5,0.6667,0.6667,0.6667,0.0,0.0,0.2,0.3667,False,600.48,[],15822,12869,2953,False,600.015,[],0.118,45772,0.1333,0.037,49,0.9,0.9,23,30,45772,12987,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0333,0.0333,OK
layered_medium_seed3,layered,medium,3,0,3,hetero,1,0,15822,3,0.4,"(l4,l6,tr2)",0.8333,"(l3,l7,tr2,k3)",0.8333,"(l3,l7,tr2,k3)",p2,3,31,0.4333,0.5333,0.6667,0.8,0.0,0.0333,0.2,0.3333,0.5,0.5667,0.6333,0.7667,0.0,0.0667,0.3333,0.4333,0.5,0.6333,0.7,0.8333,0.0,0.0333,0.2333,0.3667,False,600.48,[],15822,12869,2953,False,600.01,[],0.118,45772,0.1333,0.038,23,0.9,0.9,23,30,45772,12987,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0333,0.0333,OK
layered_medium_seed3,layered,medium,3,0,3,conc,0,1,15822,3,0.4,"(l4,l6,tr2)",0.8333,"(l1,l4,tr2,k5)",0.8333,"(l1,l4,tr2,k5)",p3,12,27,0.4667,0.5667,0.7,0.8,0.0,0.0667,0.1,0.2667,0.4667,0.6,0.7333,0.8333,0.0,0.0667,0.2667,0.4333,0.4667,0.5667,0.7333,0.8333,0.0,0.0667,0.2667,0.4,False,600.48,[],15822,13756,2066,False,600.013,[],0.118,45772,0.1333,0.043,28678,0.9,0.9,23,30,45772,12987,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0333,0.0333,OK
layered_medium_seed3,layered,medium,3,0,3,both,1,1,15822,3,0.4,"(l4,l6,tr2)",0.8333,"(l2,l3,tr2,k8)",0.8333,"(l2,l3,tr2,k8)",p2,17,30,0.4333,0.5333,0.6333,0.7333,0.0,0.0667,0.1667,0.2333,0.4333,0.5,0.7,0.8333,0.0,0.0667,0.3,0.4333,0.5333,0.6333,0.7333,0.8333,0.0,0.1,0.2667,0.4333,False,600.48,[],15822,13695,2127,False,600.627,[],0.118,45772,0.1333,0.021,28701,0.9,0.9,23,30,45772,12987,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0333,0.0333,OK
layered_medium_seed3,layered,medium,3,300,3,off_off,0,0,19019,5,0.5333,"(l3,l7,tr1)",0.8333,"(l3,l8,tr2,k4)",0.8333,"(l3,l8,tr2,k4)",p1,18,26,0.6,0.6667,0.6667,0.8333,0.0,0.0667,0.3,0.4333,0.6,0.6667,0.6667,0.8333,0.0,0.1333,0.3,0.3333,0.6,0.6667,0.7333,0.8333,0.0,0.1333,0.3333,0.4333,False,600.056,[],17519,15255,2264,False,600.006,[],0.11,48472,0.1333,0.044,57,0.9,0.9,28,28,45772,16044,0.1333,0.1333,0.1333,0.1333,0.0,0.0,0.0,0.0,0.1333,0.1333,0.1333,0.1333,0.0,0.0,0.0,0.0,0.1333,0.1333,0.1333,0.1333,0.0,0.0,0.0,0.0,OK
layered_medium_seed3,layered,medium,3,300,3,hetero,1,0,19019,5,0.5333,"(l3,l7,tr1)",0.8333,"(l4,l6,tr2,k2)",0.8333,"(l4,l6,tr2,k2)",p3,11,16,0.6,0.6667,0.7,0.8333,0.0333,0.1,0.2667,0.4,0.6,0.6667,0.7667,0.8333,0.0667,0.1333,0.3333,0.4333,0.6,0.6667,0.7,0.8333,0.0333,0.1,0.3,0.4,False,600.056,[],17519,15255,2264,False,600.016,[],0.11,48472,0.1333,0.02,28,0.9,0.9,28,28,45772,16044,0.1333,0.1333,0.1333,0.1333,0.0,0.0,0.0,0.0,0.1333,0.1333,0.1333,0.1333,0.0,0.0,0.0,0.0,0.1333,0.1333,0.1333,0.1333,0.0,0.0,0.0,0.0,OK
layered_medium_seed3,layered,medium,3,300,3,conc,0,1,19019,5,0.5333,"(l3,l7,tr1)",0.8333,"(l1,l4,tr2,k1)",0.8333,"(l1,l4,tr2,k1)",p3,24,28,0.6,0.6667,0.6667,0.8333,0.0,0.0667,0.2,0.3667,0.6,0.7,0.7667,0.8333,0.0,0.0333,0.2333,0.3,0.6,0.6667,0.6667,0.8333,0.0,0.1,0.2,0.3667,False,600.056,[],17519,16398,1121,False,600.022,[],0.11,48472,0.1333,0.044,29090,0.9,0.9,28,28,45772,16044,0.1333,0.1333,0.1333,0.1333,0.0,0.0,0.0,0.0,0.1333,0.1333,0.1333,0.1333,0.0,0.0,0.0,0.0,0.1333,0.1333,0.1333,0.1333,0.0,0.0,0.0,0.0,OK
layered_medium_seed3,layered,medium,3,300,3,both,1,1,19019,5,0.5333,"(l3,l7,tr1)",0.8333,"(l4,l6,tr2,k2)",0.8333,"(l4,l6,tr2,k2)",p3,23,25,0.6,0.6667,0.7333,0.8,0.0,0.0333,0.2667,0.3,0.6,0.6667,0.7,0.8,0.0333,0.0667,0.2667,0.3667,0.6,0.6667,0.7667,0.8333,0.0,0.0333,0.3333,0.4,False,600.056,[],17519,16909,610,False,600.011,[],0.11,48472,0.1333,0.022,29118,0.9,0.9,28,28,45772,16044,0.1333,0.1333,0.1333,0.1333,0.0,0.0,0.0,0.0,0.1333,0.1333,0.1333,0.1333,0.0,0.0,0.0,0.0,0.1333,0.1333,0.1333,0.1333,0.0,0.0,0.0,0.0,OK
layered_medium_seed3,layered,medium,3,500,3,off_off,0,0,21100,2,0.5333,"(l2,l4,tr2)",0.8333,"(l5,l7,tr2,k1)",0.8333,"(l5,l7,tr2,k1)",p2,23,40,0.5333,0.6333,0.6667,0.8333,0.0,0.0667,0.1,0.2667,0.5333,0.6667,0.8,0.8333,0.0,0.0667,0.0667,0.2667,0.5333,0.6667,0.6667,0.8333,0.0,0.0667,0.1,0.2667,False,600.039,[],20100,17854,2246,True,3.445,[],0.056,50272,0.1333,0.018,55,0.8333,0.8333,25,40,45772,18267,0.1333,0.1333,0.1333,0.1333,0.0,0.0,0.0,0.0,0.1333,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.1333,0.1333,0.1333,0.1333,0.0,0.0,0.0,0.0,OK
layered_medium_seed3,layered,medium,3,500,3,hetero,1,0,21100,2,0.5333,"(l2,l4,tr2)",0.8667,"(l2,l4,tr2,k5)",0.8667,"(l2,l4,tr2,k5)",p2,7,41,0.5333,0.6333,0.7333,0.8667,0.0,0.0667,0.1333,0.3,0.5333,0.6333,0.7333,0.8667,0.0,0.0667,0.1333,0.2667,0.5333,0.6667,0.8,0.8667,0.0,0.1,0.1333,0.2667,False,600.039,[],20100,17854,2246,False,600.038,[],0.056,50272,0.1333,0.018,25,0.8333,0.8333,25,40,45772,18267,0.1333,0.1333,0.1333,0.1333,0.0,0.0,0.0,0.0,0.1333,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.1333,0.1333,0.1333,0.1333,0.0,0.0,0.0,0.0,OK
layered_medium_seed3,layered,medium,3,500,3,conc,0,1,21100,2,0.5333,"(l2,l4,tr2)",0.8333,"(l3,l7,tr2,k1)",0.8333,"(l3,l7,tr2,k1)",p2,13,36,0.5333,0.6,0.7667,0.8333,0.0,0.0667,0.1,0.3,0.5333,0.7,0.7667,0.8333,0.0,0.0667,0.1667,0.3,0.5333,0.7,0.7667,0.8333,0.0,0.1,0.1667,0.3,False,600.039,[],20100,18603,1497,False,600.01,[],0.056,50272,0.1333,0.019,27050,0.8333,0.8333,25,40,45772,18267,0.1333,0.1333,0.1333,0.1333,0.0,0.0,0.0,0.0,0.1333,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.1333,0.1333,0.1333,0.1333,0.0,0.0,0.0,0.0,OK
layered_medium_seed3,layered,medium,3,500,3,both,1,1,21100,2,0.5333,"(l2,l4,tr2)",0.8333,"(l2,l4,tr2,k3)",0.8333,"(l2,l4,tr2,k3)",p2,13,37,0.5333,0.6,0.6667,0.8333,0.0,0.0667,0.1333,0.3,0.5333,0.7,0.7667,0.8333,0.0,0.0667,0.1667,0.2667,0.5333,0.6,0.7667,0.8333,0.0,0.0667,0.1333,0.3333,False,600.039,[],20100,18603,1497,False,600.01,[],0.056,50272,0.1333,0.019,27075,0.8333,0.8333,25,40,45772,18267,0.1333,0.1333,0.1333,0.1333,0.0,0.0,0.0,0.0,0.1333,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.1333,0.1333,0.1333,0.1333,0.0,0.0,0.0,0.0,OK
